25017364102,25017374600
25017339801,25025071101
25021417601,25017356100
25025061200,25017388100
25017358400,25025130100
25017383901,25017358300
25025110502,25025040200
25017341902,25017370300
25021418002,25017311200
25021402500,25017310100
25025020303,25025010403
25017356300,25017338100
25025061200,25017354800
25021456401,25021416200
25021404400,25025000602
25017354400,25017357500
25021402101,25017370300
25025010405,25017374800
25021402300,25021406102
25021418200,25025140105
25017311300,25017383700
25017333502,25017317301
25017321600,25017320104
25021422501,25021456302
25025110403,25017351203
25025000802,25021417902
25017374700,25025081300
25025000601,25025020101
25025000601,25025120600
25017358400,25017354700
25025060800,25021420201
25025010104,25017359300
25021419100,25025061101
25025040600,25017383902
25017333300,25017373900
25025981800,25025010405
25025090700,25021420201
25025080401,25017373500
25021415200,25017356400
25017338500,25025101101
25017356701,25017334100
25021401000,25017341200
25017351300,25025000201
25017368101,25017351300
25025030300,25025110301
25017342400,25017300100
25017361300,25017311800
25017351403,25025110501
25017333600,25021410100
25017316102,25017335400
25017373300,25021400200
25017318200,25017312400
25017341400,25017339600
25021415102,25017353600
25025140105,25021418101
25025040100,25017373700
25021402102,25021413402
25021413500,25017310700
25017339900,25021420100
25017350104,25017373600
25021415102,25021422302
25017337102,25017331300
25017358600,25021417501
25017370400,25021413200
25021400600,25017354700
25017341700,25017334100
25017373600,25017382601
25025092101,25025090300
25017321300,25025170502
25017350104,25017341400
25025090100,25025091700
25017354200,25017335200
25025110403,25025000201
25025010600,25017326101
25025170100,25025060700
25017368901,25017383400
25021419700,25021403400
25017336100,25017339802
25021403300,25017314302
25021418002,25025060700
25025101002,25017353700
25017354000,25021402102
25017322300,25017337201
25017318200,25017331101
25025020303,25017373500
25017317102,25017333200
25025180200,25025050500
25017316500,25017358500
25017332300,25017353700
25017341300,25017363104
25017359100,25025070402
25017321300,25017318100
25017333600,25025180400
25025010500,25025000201
25017339900,25025080900
25025010702,25021402300
25025082000,25017354300
25017361200,25025050200
25017340100,25017335302
25021419500,25017370300
25017351000,25017357800
25017364102,25017384001
25017374700,25017301101
25017374700,25017361200
25025060400,25025000302
25017351204,25017373500
25021417501,25017318300
25025091700,25017367200
25017354700,25025160400
25017341800,25021411100
25017331101,25025070500
25017318200,25017314200
25017359100,25017335301
25017368300,25017353600
25021415300,25025010405
25017342600,25025080100
25021404301,25025051101
25017368600,25017387202
25017351300,25017352200
25017352300,25025130100
25025080601,25025120104
25017339700,25025010600
25017311600,25017338100
25025160300,25017339400
25025070200,25025101101
25017368200,25025980300
25025040200,25017351300
25017352200,25017355000
25017374000,25017334400
25025000703,25025051101
25017350200,25017357800
25017354000,25025091600
25017351404,25025051000
25017350104,25021416200
25017383600,25021441203
25017311100,25025981202
25017313101,25017314302
25021420301,25025060101
25025071101,25021421100
25017373700,25017364101
25021400100,25017356701
25021457100,25025050200
25017331101,25021422700
25017335100,25017357300
25025981700,25017354200
25021419500,25025020101
25017332200,25017353700
25017339801,25025010408
25017333300,25017317101
25017352700,25017358300
25021422502,25017374600
25025020101,25017320103
25025092300,25017336300
25017370400,25017358600
25025040600,25017339400
25021400400,25025081200
25021410400,25017338300
25021411100,25025070402
25017316102,25017301102
25021417801,25017374400
25021411200,25017357500
25017370400,25025060301
25017341700,25017353101
25021413100,25025110607
25021415200,25017335301
25017373200,25017387100
25017338200,25025030100
25017342202,25017351403
25017314101,25017317103
25021441203,25017373900
25017358400,25017331101
25021400400,25017356702
25025100700,25021419600
25025160502,25025000502
25017313102,25017326101
25017342202,25017314301
25025000100,25017301101
25017335100,25017369000
25017368901,25017367100
25017358600,25017351203
25025170502,25017335200
25025100500,25021410100
25017318400,25017320104
25017314101,25017374600
25025010104,25017331200
25017353102,25025000504
25017333502,25017315401
25021413402,25025120104
25025010702,25021417100
25021400100,25021420302
25025120105,25017339400
25025050901,25017315402
25025100800,25025120103
25017370102,25017387100
25017368902,25017365201
25017373100,25017337102
25017332300,25025051101
25025070300,25025050400
25025010104,25025050901
25025170701,25017387100
25025070600,25021401200
25025050600,25021441202
25021400300,25021404202
25017336200,25017368400
25017342500,25025070700
25021417701,25025060301
25025091700,25021456101
25021420202,25017317302
25025180101,25025060800
25025020303,25021415300
25021401100,25017356602
25017353101,25017339200
25017369100,25017316202
25017358300,25017339200
25021456200,25017382100
25025020301,25021403400
25025100700,25025010300
25025081001,25017385100
25017364102,25017359300
25025110103,25017382500
25017368600,25025090200
25021404400,25017373800
25017368101,25017313101
25017315100,25017384002
25025100400,25017333200
25017333600,25017373300
25025120201,25025080900
25025981300,25017317103
25025070200,25021422700
25017352400,25021420202
25017374100,25021418003
25017385202,25021456200
25025020303,25017382601
25017353700,25017339300
25021417902,25017322200
25025030400,25021400800
25017357300,25017316400
25025081900,25025100100
25017321500,25017361200
25021418002,25025030500
25025010104,25017385201
25025081100,25017357600
25017332200,25017322300
25025981300,25021419400
25021406101,25025081100
25017384001,25017354900
25017318200,25025130100
25025070402,25025010701
25017340000,25025092101
25017368901,25025081300
25021415200,25025170300
25021422400,25025061200
25017334400,25017368300
25021415102,25017316500
25025140300,25021422100
25025160602,25017330100
25021413500,25017383502
25025050901,25017353700
25021400100,25025050700
25025120201,25017339100
25017342500,25017385100
25017382602,25017311900
25021410300,25025981100
25025170300,25017316202
25025070300,25025040200
25025082000,25025060400
25025160502,25017368600
25021419600,25021442202
25017322300,25017361100
25021404400,25025120104
25017368902,25017354200
25021415102,25025091001
25017385201,25017317201
25017353900,25025981201
25021404301,25017368300
25021401000,25021417200
25017360100,25021422302
25025010702,25025051101
25017359300,25021403100
25025010203,25021402500
25021402101,25017383502
25021413500,25017335302
25017317202,25017355000
25017315100,25017317103
25017340100,25021456102
25025130100,25025980300
25017374600,25017351300
25021400900,25017363202
25017332400,25017353102
25021422501,25021421100
25017385100,25021457200
25025170300,25017383501
25025180500,25021403100
25017370400,25021413401
25025010600,25025050500
25017338100,25017353400
25025050700,25017340100
25021411301,25025080900
25017333600,25017301102
25017316101,25017314301
25021400600,25025120500
25017317101,25017357100
25017352300,25017373600
25025091800,25017352800
25021415300,25017374200
25021418002,25017373900
25025080100,25017370101
25025040100,25021443101
25021417200,25025060700
25025060800,25017336401
25017385100,25017316400
25025092300,25021417601
25025180200,25017351203
25017373800,25017382400
25017353700,25025040801
25017388300,25025160601
25021419300,25021418101
25021403500,25025061101
25017338500,25025010300
25017334300,25017351300
25021407100,25017358300
25017331300,25017317103
25017337102,25025000601
25017368700,25025140400
25025070300,25017339801
25017352600,25017353300
25017373300,25021409102
25017322100,25021402102
25017324102,25017310300
25017333502,25017368102
25025091100,25025100400
25017384002,25025010404
25021414100,25017356500
25017385100,25025160501
25025090901,25017356300
25017368600,25021404201
25017353900,25021400400
25025050901,25017368300
25017338500,25021403300
25021456302,25021422700
25025080401,25017353500
25021411200,25025100700
25021417701,25017382400
25017311600,25017374300
25017350103,25025020101
25025010702,25025000201
25025140400,25021400100
25017358100,25017337300
25021402400,25021456301
25017351403,25017335400
25025010702,25021410100
25017368901,25017374600
25025000504,25021403300
25017382300,25021402102
25017338400,25017321100
25017383501,25021442103
25017358700,25017373600
25017318400,25017354900
25017342400,25017365100
25017342300,25021456200
25021419500,25021410400
25025180101,25017363104
25025070200,25025091400
25025080601,25025981501
25021416400,25017383501
25021413100,25017363102
25025081400,25021417502
25021420100,25025160602
25021400700,25017351204
25017373100,25017354700
25017332200,25021409102
25025091400,25017373700
25021418002,25021456401
25017383502,25025060501
25021417801,25017342201
25017311100,25017373600
25025091100,25021402300
25025040300,25017350400
25025140105,25025010801
25017351000,25025050101
25017341500,25017339200
25025060800,25025081001
25017326102,25021442202
25017335302,25017358500
25021416400,25021456402
25017341500,25025081300
25025000602,25017354900
25025110502,25025100300
25017351000,25025000402
25025130300,25021417502
25017333502,25017316500
25017356300,25017331300
25017341800,25025101101
25017368901,25021418002
25025081400,25025000802
25025040401,25017351404
25025160400,25017373600
25017341600,25021417602
25017363102,25021418003
25017342600,25025091200
